Date,Price,Ticker,Daily_Return,MA20,MA50,MA200,Vol20
2025-04-15,384.3912658691406,MSFT,-0.0053633813244883255,380.29701080322263,390.99665283203126,415.6630047607422,0.4450151164036376
2025-04-16,370.32025146484375,MSFT,-0.036605968068710304,379.489323425293,390.20072875976564,415.30049911499026,0.462003290542485
2025-04-17,366.5035400390625,MSFT,-0.0103065155380615,378.5396301269531,389.31017028808594,414.87046157836915,0.46300219612263194
2025-04-21,357.87359619140625,MSFT,-0.02354668619772804,376.9382064819336,388.19669067382813,414.3846423339844,0.46605008732296443
2025-04-22,365.5469055175781,MSFT,0.021441395531364815,375.62976531982423,387.35741333007815,413.9298083496094,0.47387273495326954
2025-04-23,373.09063720703125,MSFT,0.020636836410287573,374.59486999511716,386.61988037109376,413.47905670166017,0.48053608096571543
2025-04-24,385.9557800292969,MSFT,0.03448262041249417,374.4618316650391,386.15516479492186,413.0991696166992,0.4957502176596287
2025-04-25,390.4900207519531,MSFT,0.0117480834781436,374.5251129150391,385.8288720703125,412.77514450073244,0.49746273321665274
2025-04-28,389.80242919921875,MSFT,-0.001760842828736786,375.14096984863284,385.45899169921876,412.41444122314454,0.4841981628324124
2025-04-29,392.67242431640625,MSFT,0.007362691718169723,376.0702331542969,385.18848083496096,412.1253044128418,0.48273318258667847
2025-04-30,393.88818359375,MSFT,0.0030961157495594804,376.7214660644531,384.91821655273435,411.847943572998,0.4793675636664777
2025-05-01,423.9235534667969,MSFT,0.07625354383320349,378.87695770263673,385.14662109375,411.7187284851074,0.5466125637146296
2025-05-02,433.769287109375,MSFT,0.023225257389123177,381.97467041015625,385.5282916259766,411.66073684692384,0.5382551529393957
2025-05-05,434.65618896484375,MSFT,0.002044639585663255,385.7779251098633,386.08555114746093,411.6369026184082,0.5136287794036921
2025-05-06,431.8061218261719,MSFT,-0.006557060985279972,389.53733215332034,386.669716796875,411.61442245483397,0.5140683514264951
2025-05-07,431.8459777832031,MSFT,9.230058356446413e-05,393.4631591796875,387.37625610351563,411.608291015625,0.5104780184972003
2025-05-08,436.6492614746094,MSFT,0.011122677849317864,395.83888549804686,388.1423876953125,411.5972953796387,0.38196055184462485
2025-05-09,437.2073059082031,MSFT,0.0012780152924320998,398.6979278564453,389.06318115234376,411.5796281433106,0.36645037479946996
2025-05-12,447.7007751464844,MSFT,0.024001129662010845,401.7278762817383,390.1049536132812,411.69344146728514,0.3691475223172495
2025-05-13,447.5812072753906,MSFT,-0.0002670709494630996,404.78373565673826,391.3137445068359,411.8586720275879,0.36872360120265957
2025-05-14,451.36798095703125,MSFT,0.008460528771286668,408.1325714111328,392.59587951660154,412.0088038635254,0.3655193502378551
2025-05-15,452.3863220214844,MSFT,0.0022561216289509467,412.23587493896486,393.65104248046873,412.15679458618166,0.3260846095324939
2025-05-16,453.5244445800781,MSFT,0.0025158200042567636,416.5869201660156,394.8112805175781,412.32934982299804,0.31844906818609187
2025-05-19,458.11688232421875,MSFT,0.010126108524079136,421.5990844726563,396.13471923828126,412.5475064086914,0.2914329964469506
2025-05-20,457.4180603027344,MSFT,-0.0015254229836257904,426.19264221191406,397.7062689208984,412.7683117675781,0.2935635149210964
2025-05-21,451.8272399902344,MSFT,-0.012222561367165596,430.12947235107424,399.1602215576172,413.00386474609377,0.30291728489182335
2025-05-22,454.11346435546875,MSFT,0.0050599524837939835,433.5373565673828,400.6036950683594,413.3169328308106,0.28877676369998007
2025-05-23,449.441162109375,MSFT,-0.010288843235963574,436.4849136352539,402.04341064453126,413.58454528808596,0.29581136495432514
2025-05-27,459.93389892578125,MSFT,0.023346185665684027,439.99148712158205,403.4978601074219,413.91046676635744,0.29911527471697735
2025-05-28,456.609375,MSFT,-0.007228264612688884,443.1883346557617,404.8830285644531,414.1986625671387,0.30427065268430153
2025-05-29,457.9272155761719,MSFT,0.0028861443683056986,446.3902862548828,406.3977941894531,414.4769512939453,0.304314061344997
2025-05-30,459.60443115234375,MSFT,0.0036626247995799055,448.17433013916013,407.86040283203124,414.75971282958983,0.16447842705106255
2025-06-02,461.2118225097656,MSFT,0.003497336510424276,449.5464569091797,409.3746911621094,415.0148435974121,0.14814935296913576
2025-06-03,462.2101745605469,MSFT,0.0021646280560383424,450.92415618896484,410.8208532714844,415.2608479309082,0.14813848824536743
2025-06-04,463.1086730957031,MSFT,0.0019439176907138922,452.4892837524414,412.24871215820315,415.48692810058594,0.14378323643978203
2025-06-05,466.91241455078125,MSFT,0.008213496477298854,454.2426055908203,413.7111895751953,415.7447315979004,0.14408691538193513
2025-06-06,469.6080017089844,MSFT,0.005773218004487157,455.8905426025391,415.3310186767578,416.0008270263672,0.14178792018205708
2025-06-09,471.97412109375,MSFT,0.005038498867470098,457.6288833618164,416.98601318359374,416.2525247192383,0.14157021928763777
2025-06-10,470.1471252441406,MSFT,-0.003870966156736544,458.7512008666992,418.83924987792966,416.4983627319336,0.12225855607910059
2025-06-11,471.8443298339844,MSFT,0.0036099435659899815,459.96435699462893,420.79439331054687,416.7953170776367,0.12187835108621373
2025-06-12,478.0840759277344,MSFT,0.01322416250280134,461.30016174316404,422.7388043212891,417.1173162841797,0.12598348452143004
2025-06-13,474.18048095703125,MSFT,-0.008165080510427192,462.3898696899414,424.6061395263672,417.4361744689941,0.13198759365795315
2025-06-16,478.3536376953125,MSFT,0.008800777142615956,463.63132934570314,426.7369116210937,417.774161529541,0.1339392988326411
2025-06-17,477.25543212890625,MSFT,-0.0022958026862665015,464.5882568359375,429.1101983642578,418.12273681640625,0.1320521161507608
2025-06-18,479.4518127441406,MSFT,0.0046021071052808615,465.6899444580078,431.566875,418.469787902832,0.13162304481654616
2025-06-20,476.6164855957031,MSFT,-0.005913685323681417,466.9294067382813,434.03261596679687,418.78271194458006,0.12402058651956577
2025-06-23,485.2023620605469,MSFT,0.01801422469496128,468.48385162353514,435.9539685058594,419.1767785644531,0.1352976839251333
2025-06-24,489.30560302734375,MSFT,0.008456762142235563,470.4770736694336,438.1395513916016,419.5940412902832,0.12629636175887773
2025-06-25,491.4620666503906,MSFT,0.004407191762580975,472.05348205566406,440.22675659179686,420.0246173095703,0.10438261138892468
2025-06-26,496.6335754394531,MSFT,0.010522701831922499,474.05469207763673,442.4301477050781,420.5142517089844,0.09944442942454353
2025-06-27,495.1260681152344,MSFT,-0.003035451888013796,475.91463470458984,444.64484375,420.97639831542966,0.10267370331438005
2025-06-30,496.5936584472656,MSFT,0.002964074054145005,477.76409606933595,447.1703118896484,421.403798828125,0.10272798623301928
2025-07-01,491.242431640625,MSFT,-0.010775866174716486,479.26562652587893,449.6650897216797,421.7605726623535,0.11520205074719327
2025-07-02,490.2840270996094,MSFT,-0.001950980777077449,480.66931915283203,452.31329833984375,422.09290191650393,0.11660280790792732
2025-07-03,498.02130126953125,MSFT,0.01578120791675297,482.4149505615234,454.9627862548828,422.4461013793945,0.12501648913516
2025-07-07,496.90313720703125,MSFT,-0.0022452133265176144,483.91448669433595,457.4390362548828,422.78998779296876,0.12548652951676256
2025-07-08,495.804931640625,MSFT,-0.0022100998850178577,485.22433319091795,459.6360192871094,423.109475402832,0.1264665165918859
2025-07-09,502.68365478515625,MSFT,0.013873849785578818,486.75980987548826,461.87989196777346,423.48489486694336,0.13234129794266836
2025-07-10,500.656982421875,MSFT,-0.004031705316035028,488.285302734375,464.09698303222655,423.81107452392575,0.13245621937419622
2025-07-11,502.49395751953125,MSFT,0.0036691290886827765,489.81778411865236,466.29341369628906,424.1634117126465,0.1324589241550939
2025-07-14,502.1944274902344,MSFT,-0.000596086828139053,491.02330169677737,468.45953857421875,424.52298553466795,0.12755961976499391
2025-07-15,504.9898376464844,MSFT,0.00556639023300276,492.56376953125,470.0808642578125,424.9180746459961,0.12151070932277394
2025-07-16,504.7901611328125,MSFT,-0.00039540699393569856,493.885595703125,471.50128173828125,425.2975750732422,0.12024698592141364
2025-07-17,510.8601989746094,MSFT,0.012024873520068091,495.56583404541016,473.0253619384766,425.7113958740234,0.1230359766317272
2025-07-18,509.212890625,MSFT,-0.0032245775907299157,497.05388793945315,474.5734973144531,426.13330764770507,0.12517057859808167
2025-07-21,509.2228698730469,MSFT,1.9597398712045688e-05,498.6842071533203,476.12103515625,426.54395416259763,0.12124867407480461
2025-07-22,504.44073486328125,MSFT,-0.009391045243034468,499.64612579345703,477.47686462402345,426.97838180541993,0.11618144198119647
2025-07-23,505.0397644042969,MSFT,0.0011875122281272965,500.4328338623047,478.8335137939453,427.4334719848633,0.11363714352264424
2025-07-24,510.0415344238281,MSFT,0.009903715255829226,501.36180725097654,480.0803289794922,427.9164990234375,0.11705638478865793
2025-07-25,512.866943359375,MSFT,0.005539566378135463,502.17347564697263,481.3860437011719,428.41603515625,0.11345933732179027
2025-07-28,511.65887451171875,MSFT,-0.0023555209851178205,503.0001159667969,482.5918615722656,428.94188812255857,0.11311336630379716
2025-07-29,511.728759765625,MSFT,0.00013658563818119696,503.75687103271486,483.7787103271484,429.4424331665039,0.11312883270014017
2025-07-30,512.3976440429688,MSFT,0.0013071070651766714,504.814631652832,484.95617431640625,429.93267517089845,0.10341499583504213
2025-07-31,532.6243896484375,MSFT,0.03947470453976676,506.93164978027346,486.44632446289063,430.53209060668945,0.16683046225378023
2025-08-01,523.2498168945312,MSFT,-0.01760072001226609,508.1930755615234,487.76295959472657,431.0822508239746,0.17781909056639902
2025-08-04,534.7609252929688,MSFT,0.021999259295981233,510.0859649658203,489.42163330078125,431.6759716796875,0.1896130988441593
2025-08-05,526.8838500976562,MSFT,-0.014730087451690799,511.63991088867186,490.877041015625,432.23229248046874,0.19976454589604944
2025-08-06,524.0784912109375,MSFT,-0.0053244351410633994,512.7096527099609,492.3697875976562,432.78758880615237,0.19766846707585023
2025-08-07,519.9852294921875,MSFT,-0.007810398227357296,513.6760650634766,493.57081420898436,433.31944107055665,0.19968287510367516
2025-08-08,521.1832275390625,MSFT,0.002303907839930286,514.6105285644531,494.86229125976564,433.8501368713379,0.1995875807657708
2025-08-11,520.9136962890625,MSFT,-0.0005171525785138131,515.5464920043945,496.12202087402346,434.37640823364256,0.19957467487164077
2025-08-12,528.3713989257812,MSFT,0.014316580058936212,516.7155700683594,497.4973602294922,434.89664337158206,0.20406975659995755
2025-08-13,519.7256469726562,MSFT,-0.016363020350273483,517.4623443603516,498.66763671875,435.38809127807616,0.21451571407937345
2025-08-14,521.6224975585938,MSFT,0.003649715185283675,518.0004592895508,499.85588317871094,435.88837829589846,0.21112206613494683
2025-08-15,519.3162841796875,MSFT,-0.004421230659529152,518.5056289672851,500.98003540039065,436.36016174316404,0.21149153953249522
2025-08-18,516.2512817382812,MSFT,-0.005901995633061485,518.8570495605469,501.9668127441406,436.8243620300293,0.21291993082217162
2025-08-19,508.933349609375,MSFT,-0.014175136000177835,519.0816802978516,502.7533197021484,437.2253723144531,0.21659358125220915
2025-08-20,504.8900146484375,MSFT,-0.00794472392905854,519.0741928100585,503.41163757324216,437.6032875061035,0.2186424976072189
2025-08-21,504.239990234375,MSFT,-0.0012874574564821772,518.7841156005859,504.0934948730469,438.1078771972656,0.21555658211116036
2025-08-22,507.2300109863281,MSFT,0.005929757278004377,518.5022689819336,504.80120849609375,438.60746673583986,0.21570562571357876
2025-08-25,504.260009765625,MSFT,-0.0058553341804989945,518.1323257446289,505.32472717285157,439.10168518066405,0.2164686925842171
2025-08-26,502.0400085449219,MSFT,-0.004402493114088024,517.6478881835938,505.88191772460937,439.5699153137207,0.21685180673985238
2025-08-27,506.739990234375,MSFT,0.00936176720870363,517.3650054931641,506.44964477539065,440.01837036132815,0.21978813536674183
2025-08-28,509.6400146484375,MSFT,0.005722904191400424,516.215786743164,507.09733642578124,440.4552711486816,0.1640187709855608
2025-08-29,506.69000244140625,MSFT,-0.005788423440546087,515.3877960205078,507.64210021972656,440.8917642211914,0.15433648250125082
2025-09-02,505.1199951171875,MSFT,-0.0030985559546348185,513.9057495117188,508.21217041015626,441.34288833618166,0.12676983736839872
2025-09-03,505.3500061035156,MSFT,0.0004553590999198942,512.8290573120117,508.6151232910156,441.77024963378904,0.11906839051366992
2025-09-04,507.9700012207031,MSFT,0.005184515851476723,512.0236328125,508.9884112548828,442.19994171142577,0.12107065317706645
2025-09-05,495.0,MSFT,-0.025533006259296664,510.7743713378906,509.059169921875,442.5563966369629,0.14685770880659504
2025-09-08,498.20001220703125,MSFT,0.006464671125315569,509.6252105712891,509.0904986572266,442.98785873413084,0.14935359075057839
2025-09-09,498.4100036621094,MSFT,0.00042150030094911806,508.5000259399414,509.15617736816404,443.41659896850587,0.1495317719177615
2025-09-10,500.3699951171875,MSFT,0.003932488193810091,507.0999557495117,509.2317041015625,443.84506484985354,0.1384882991777424
2025-09-11,501.010009765625,MSFT,0.0012790827881028477,506.16417388916017,509.4270556640625,444.28814529418946,0.1292224460981931
2025-09-12,509.8999938964844,MSFT,0.017744124783092063,505.5780487060547,509.819375,444.7845767211914,0.1457363507726847
2025-09-15,515.3599853515625,MSFT,0.010707965327386493,505.38023376464844,510.1661486816406,445.2877708435059,0.15095855682511353
2025-09-16,509.0400085449219,MSFT,-0.012263227620067041,505.0196701049805,510.40888610839846,445.7504640197754,0.15568244357879382
2025-09-17,510.0199890136719,MSFT,0.001925154118143313,505.0740020751953,510.69318725585936,446.17230850219727,0.14741076257030325
2025-09-18,508.45001220703125,MSFT,-0.003078265245401113,505.252001953125,510.8085144042969,446.61116653442383,0.14485742429638385
2025-09-19,517.9299926757812,MSFT,0.01864486230927631,505.93650207519534,511.153974609375,447.09508728027345,0.15843642555515752
2023-09-26,41.88631057739258,NVDA,-0.007365850024824372,42.04171943664551,42.04171943664551,42.04171943664551,
2023-09-27,42.4429817199707,NVDA,0.013290049538967397,42.17547353108724,42.17547353108724,42.17547353108724,
2023-09-28,43.06361770629883,NVDA,0.014622817746946737,42.39750957489014,42.39750957489014,42.39750957489014,
2023-09-29,43.47338104248047,NVDA,0.009515302197235176,42.612683868408205,42.612683868408205,42.612683868408205,
2023-10-02,44.755619049072266,NVDA,0.029494784528924622,42.96983973185221,42.96983973185221,42.96983973185221,
2023-10-03,43.49135971069336,NVDA,-0.028248058349784166,43.04434258597238,43.04434258597238,43.04434258597238,
2023-10-04,44.01505661010742,NVDA,0.012041400933374247,43.16568183898926,43.16568183898926,43.16568183898926,
2023-10-05,44.66167449951172,NVDA,0.01469083398283777,43.331903245713974,43.331903245713974,43.331903245713974,
2023-10-06,45.73504638671875,NVDA,0.024033399984113135,43.572217559814455,43.572217559814455,43.572217559814455,
2023-10-09,45.246334075927734,NVDA,-0.010685728984696885,43.7244099703702,43.7244099703702,43.7244099703702,
2023-10-10,45.77102279663086,NVDA,0.01159627031490884,43.89496103922526,43.89496103922526,43.89496103922526,
2023-10-11,46.7784309387207,NVDA,0.02200973630337999,44.11676641610953,44.11676641610953,44.11676641610953,
2023-10-12,46.9173469543457,NVDA,0.002969659581078643,44.316807883126394,44.316807883126394,44.316807883126394,
2023-10-13,45.43422317504883,NVDA,-0.031611416151473226,44.39130223592122,44.39130223592122,44.39130223592122,
2023-10-16,46.06785202026367,NVDA,0.01394606974512591,44.49608659744263,44.49608659744263,44.49608659744263,
2023-10-17,43.91212463378906,NVDA,-0.04679461472452373,44.4617358936983,44.4617358936983,44.4617358936983,
2023-10-18,42.171142578125,NVDA,-0.039646955600149414,44.334480709499786,44.334480709499786,44.334480709499786,
2023-10-19,42.076202392578125,NVDA,-0.0022513069303491395,44.21562395597759,44.21562395597759,44.21562395597759,
2023-10-20,41.36261749267578,NVDA,-0.0169593465979766,44.0729736328125,44.0729736328125,44.0729736328125,
2023-10-23,42.94968795776367,NVDA,0.03836968164234089,44.110601615905765,44.019483838762554,44.019483838762554,0.3745508127197095
2023-10-24,43.63728332519531,NVDA,0.0160093216068955,44.1981502532959,44.00211108814586,44.00211108814586,0.37668568016899423
2023-10-25,41.75438690185547,NVDA,-0.04314880028869017,44.163720512390135,43.9043839496115,43.9043839496115,0.4069439812323122
2023-10-26,40.30224609375,NVDA,-0.034778161430528365,44.025651931762695,43.754294872283936,43.754294872283936,0.42015800538975523
2023-10-27,40.47614288330078,NVDA,0.004314816329250348,43.87579002380371,43.62316879272461,43.62316879272461,0.41851026571382405
2023-10-30,41.136756896972656,NVDA,0.01632107129319449,43.69484691619873,43.52753756596492,43.52753756596492,0.4073094729840815
2023-10-31,40.755977630615234,NVDA,-0.00925642406160232,43.558077812194824,43.424887197989,43.424887197989,0.3977123375636741
2023-11-01,42.300071716308594,NVDA,0.03788632184677265,43.47232856750488,43.38471521650042,43.38471521650042,0.420551127625724
2023-11-02,43.48037338256836,NVDA,0.027903065370092683,43.41326351165772,43.38801377395104,43.38801377395104,0.42987148604324704
2023-11-03,44.97848892211914,NVDA,0.034454983317861565,43.37543563842773,43.44102961222331,43.44102961222331,0.43940326415571973
2023-11-06,45.72404861450195,NVDA,0.016575916849357997,43.39932136535644,43.51467538649036,43.51467538649036,0.4416449430483603
2023-11-07,45.92793273925781,NVDA,0.004459012946880447,43.40716686248779,43.59008967876434,43.59008967876434,0.4400751974086788
2023-11-08,46.54656982421875,NVDA,0.013469735040613884,43.3955738067627,43.67967998620236,43.67967998620236,0.43556993241310044
2023-11-09,46.92234420776367,NVDA,0.008073084331756686,43.3958236694336,43.7750524633071,43.7750524633071,0.43639000679854767
2023-11-10,48.3065299987793,NVDA,0.029499502089808116,43.539439010620114,43.90452325003488,43.90452325003488,0.43087502168143965
2023-11-13,48.59135818481445,NVDA,0.005896266737485778,43.66561431884766,44.03471310933431,44.03471310933431,0.429211612921727
2023-11-14,49.626747131347656,NVDA,0.02130808821180019,43.951345443725586,44.18584916398332,44.18584916398332,0.3907308534190576
2023-11-15,48.85920715332031,NVDA,-0.015466256049301186,44.285748672485354,44.30883226896587,44.30883226896587,0.3612287421655707
2023-11-16,49.45085906982422,NVDA,0.012109322909135578,44.65448150634766,44.44067911001352,44.44067911001352,0.35960951974532146
2023-11-17,49.26896286010742,NVDA,-0.0036783225435974565,45.049798774719235,44.56138620376587,44.56138620376587,0.3501775860393097
2023-11-20,50.379310607910156,NVDA,0.022536454663261596,45.42127990722656,44.7032867989889,44.7032867989889,0.33683027268992227
2023-11-21,49.91457748413086,NVDA,-0.009224682080233304,45.73514461517334,44.82736514863514,44.82736514863514,0.3409792121061795
2023-11-22,48.68730926513672,NVDA,-0.024587370681126597,46.0817907333374,44.91713129087936,44.91713129087936,0.30973314071739066
2023-11-24,47.747859954833984,NVDA,-0.019295568485552805,46.4540714263916,44.981466033241965,44.981466033241965,0.28536115044016386
2023-11-27,48.21358108520508,NVDA,0.009753759243066318,46.840943336486816,45.05329081217448,45.05329081217448,0.284914205446288
2023-11-28,47.79283142089844,NVDA,-0.008726787242023692,47.173747062683105,45.112846042798914,45.112846042798914,0.29012934551932534
2023-11-29,48.11164474487305,NVDA,0.0066707352231740735,47.54153041839599,45.17665027050262,45.17665027050262,0.28322072806228565
2023-11-30,46.74245071411133,NVDA,-0.02845868267489704,47.76364936828613,45.2092711130778,45.2092711130778,0.2896973630553893
2023-12-01,46.73746109008789,NVDA,-0.00010674716338587853,47.92650375366211,45.24045866362903,45.24045866362903,0.2773347058850868
2023-12-04,45.48318862915039,NVDA,-0.02683655533876461,47.95173873901367,45.245313262939455,45.245313262939455,0.2726689337311216
2023-12-05,46.542667388916016,NVDA,0.023293854096381406,47.992669677734376,45.3322240447998,45.27075157913507,0.27883037020448775
2023-12-06,45.48019027709961,NVDA,-0.022828023648456153,47.970282554626465,45.40410163879395,45.27477924640362,0.29094557009085265
2023-12-07,46.57264709472656,NVDA,0.02402049795682215,47.97158641815186,45.48669494628906,45.29926731901349,0.2998567745551639
2023-12-08,47.48219299316406,NVDA,0.01952961566877498,47.999578857421874,45.57506645202637,45.33969186853479,0.3065309274261003
2023-12-11,46.603633880615234,NVDA,-0.018502917771201388,47.91443405151367,45.63767150878906,45.362672632390804,0.29396097585367953
2023-12-12,47.63311767578125,NVDA,0.022090204334778818,47.866522026062015,45.695221481323244,45.403216293879915,0.3048773621134677
2023-12-13,48.06390380859375,NVDA,0.009043836595888699,47.78837985992432,45.78667236328125,45.44989502220823,0.29605164435717546
2023-12-14,48.32576370239258,NVDA,0.0054481611573133915,47.76170768737793,45.87288650512696,45.49947896497003,0.2921860277435389
2023-12-15,48.86549758911133,NVDA,0.011168657158583617,47.73243961334229,45.956962966918944,45.55653012809107,0.29167104628241325
2023-12-18,50.051902770996094,NVDA,0.02427899520968202,47.77158660888672,46.04330009460449,45.63145300547282,0.3041622385506378
2023-12-19,49.57913589477539,NVDA,-0.009445532538168822,47.73157787322998,46.12995613098145,45.69616911841221,0.29512829882226027
2023-12-20,48.086883544921875,NVDA,-0.030098393667461365,47.640193176269534,46.176273345947266,45.7347290285172,0.3120038604053933
2023-12-21,48.9654541015625,NVDA,0.018270482340987604,47.65410041809082,46.220013809204104,45.786010378883,0.30732209618275336
2023-12-22,48.8055305480957,NVDA,-0.0032660486132751743,47.706983947753905,46.2577774810791,45.83319038152695,0.29880220188128787
2023-12-26,49.25429916381836,NVDA,0.00919503610928718,47.75901985168457,46.33417900085449,45.88582282433143,0.2985981878470727
2023-12-27,49.392234802246094,NVDA,0.002800479161604974,47.83899002075195,46.40066665649414,45.93895027854226,0.2962911523113919
2023-12-28,49.4971809387207,NVDA,0.002124749708021678,47.90826683044433,46.512367782592776,45.99205819884343,0.2957416080132949
2023-12-29,49.4971809387207,NVDA,0.0,48.046003341674805,46.658888549804686,46.043604121488684,0.27383732747243944
2024-01-02,48.14385986328125,NVDA,-0.027341376817296204,48.11632328033447,46.78024169921875,46.07404261050017,0.2942508337083813
2024-01-03,47.54515838623047,NVDA,-0.012435676714558697,48.219421768188475,46.903892517089844,46.09505855015346,0.2798494530403688
2024-01-04,47.97394943237305,NVDA,0.009018605904292487,48.290985870361325,47.00437774658203,46.12152180201571,0.27010949085387514
2024-01-05,49.072391510009766,NVDA,0.022896636416919414,48.47059593200684,47.11307991027832,46.162506103515625,0.26383447545103517
2024-01-08,52.226806640625,NVDA,0.06428085189147126,48.753303909301756,47.32252830505371,46.245578713613014,0.3338821349027569
2024-01-09,53.11336898803711,NVDA,0.0169752356009929,49.03486270904541,47.57875076293945,46.33838669029442,0.3326252434882154
2024-01-10,54.32276153564453,NVDA,0.022770021383501815,49.42081909179687,47.855683135986325,46.444845021565754,0.3247588586424093
2024-01-11,54.794525146484375,NVDA,0.008684455603942265,49.77888946533203,48.12883850097656,46.554709233735736,0.3204412623888788
2024-01-12,54.68257522583008,NVDA,-0.0020430858804783014,50.109823036193845,48.40737045288086,46.660265934931765,0.3220163938210053
2024-01-16,56.35374450683594,NVDA,0.03056127613054449,50.51122207641602,48.688443908691404,46.78454130123823,0.3329128492604761
2024-01-17,56.02490997314453,NVDA,-0.005835185160615541,50.86919269561768,48.93933464050293,46.90150799328768,0.3361675214472396
2024-01-18,57.0783805847168,NVDA,0.01880361096657257,51.22051658630371,49.181332473754885,47.028718900680545,0.33299672953110804
2024-01-19,59.46118927001953,NVDA,0.04174625595353265,51.71461925506592,49.456075286865236,47.1822061891909,0.34907273875223455
2024-01-22,59.62410354614258,NVDA,0.0027398422083897422,52.291480255126956,49.72999870300293,47.33393664476348,0.31791772213742064
2024-01-23,59.84299850463867,NVDA,0.003671249469213267,52.83535747528076,49.995927276611326,47.48464823343668,0.3177114639957994
2024-01-24,61.33124542236328,NVDA,0.024869190296493038,53.46164321899414,50.28410530090332,47.649488676161994,0.3175127218514955
2024-01-25,61.58612060546875,NVDA,0.004155715106553659,54.07823429107666,50.54969711303711,47.813449051800895,0.3185367977811497
2024-01-26,61.00041580200195,NVDA,-0.009510337681746917,54.658643341064455,50.79787826538086,47.96678587447765,0.32586929206002446
2024-01-29,62.43369674682617,NVDA,0.02349624877109746,55.30546913146973,51.05401725769043,48.133072206343726,0.3271451175308322
2024-01-30,62.74253845214844,NVDA,0.00494671501792765,55.96773700714111,51.33168388366699,48.29908886822787,0.32522916747778424
2024-01-31,61.49616622924805,NVDA,-0.01986486765834239,56.635352325439456,51.572590026855465,48.447370636329225,0.31408865405267417
2024-02-01,62.99541091918945,NVDA,0.024379482199792024,57.4078649520874,51.84711898803711,48.609015528361006,0.30229339478895034
2024-02-02,66.12684631347656,NVDA,0.04970894464525544,58.31550979614258,52.162069702148436,48.80151916336227,0.32634731813897594
2024-02-05,69.29725646972656,NVDA,0.0479443725657287,59.32675304412842,52.54972328186035,49.02429891669232,0.3445911459899979
2024-02-06,68.18881225585938,NVDA,-0.01599549924969146,60.12485332489014,52.9397533416748,49.23036895259734,0.3171566970879683
2024-02-07,70.0638656616211,NVDA,0.027497962550309785,60.972378158569335,53.386073455810546,49.45200189631036,0.32081587430836533
2024-02-08,69.60609436035156,NVDA,-0.006533628953337756,61.73654479980469,53.81392372131348,49.66415023803711,0.3271564807350266
2024-02-09,72.09686279296875,NVDA,0.03578376944585404,62.601661682128906,54.30000434875488,49.89782432715098,0.3367768627989199
2024-02-12,72.2117919921875,NVDA,0.001594094316541561,63.478122520446775,54.78200729370117,50.127865230914246,0.33471625386821097
2024-02-13,72.09185791015625,NVDA,-0.0016608656110379538,64.2650281906128,55.28899543762207,50.35198760519222,0.33337573557132466
2024-02-14,73.86297607421875,NVDA,0.02456752004185736,65.1569314956665,55.83150573730469,50.589472337202594,0.32851324319144676
2024-02-15,72.62158203125,NVDA,-0.016806715745130263,65.93409156799316,56.37427360534668,50.80979343414307,0.3456471014465299
2024-02-16,72.57660675048828,NVDA,-0.000619310121092731,66.5898624420166,56.894952392578126,51.0253064372752,0.3302061974297774
2024-02-20,69.41719818115234,NVDA,-0.04353205131507032,67.07951717376709,57.37369255065918,51.205619101430855,0.3810419180401688
2024-02-21,67.43818664550781,NVDA,-0.02850895149182009,67.45927658081055,57.7910033416748,51.36321684457723,0.4023117545897299
2024-02-22,78.49864196777344,NVDA,0.16400878897301108,68.31764640808106,58.411332321166995,51.62413439383874,0.6887242973583059
2024-02-23,78.7774887084961,NVDA,0.0035522492330140043,69.17721481323242,59.05480941772461,51.88273776826404,0.6888333370847333
2024-02-26,79.05236053466797,NVDA,0.0034892179311400984,70.07981204986572,59.68319427490234,52.13905496417352,0.6846763358937611
2024-02-27,78.66154479980469,NVDA,-0.0049437579373975415,70.89120445251464,60.29514709472656,52.38692870095512,0.6868134091947695
2024-02-28,77.62407684326172,NVDA,-0.013189010706354032,71.63528137207031,60.881113357543946,52.62060599856906,0.6924353191661118
2024-02-29,79.07235717773438,NVDA,0.018657617499233226,72.51409091949463,61.485250549316405,52.86328261489168,0.6826930579906527
2024-03-01,82.23776245117188,NVDA,0.04003175555172178,73.47620849609375,62.12896774291992,53.13032334067605,0.6882488192867388
2024-03-04,85.19429016113281,NVDA,0.035950974611163034,74.42958068847656,62.84127082824707,53.41918790662611,0.6805376959664096
2024-03-05,85.9249496459961,NVDA,0.008576390313028481,75.26096534729004,63.59803215026855,53.7094179221562,0.668398807537814
2024-03-06,88.65969848632812,NVDA,0.03182718001696805,76.28450965881348,64.39191703796386,54.01871244042321,0.6637558149031653
2024-03-07,92.62689971923828,NVDA,0.04474638759934346,77.41266136169433,65.26834442138671,54.357380749886495,0.6711945160853404
2024-03-08,87.48824310302734,NVDA,-0.05547693630885564,78.30676879882813,66.0330233001709,54.6454752051312,0.7130541572434713
2024-03-11,85.73503875732422,NVDA,-0.02003931366684919,78.98867759704589,66.75987937927246,54.91348868402942,0.7163015459465911
2024-03-12,91.87125396728516,NVDA,0.07157184855692078,79.97165069580078,67.60736083984375,55.22936701978374,0.7482691919921437
2024-03-13,90.84671020507812,NVDA,-0.01115195143164005,80.90939331054688,68.4343514251709,55.531208911184535,0.7515055582131326
